file,sample,iteration,method,KT,KT_gen,s_qualityGT,s_qualityRel,s_qualityAbs,jaccard,num_node,num_edges,node_coverage
progressive/synthetic_graphs/bipartite_random_N350_E6051,3026,5,spectral,0.2195772449992907,-0.04508178674892278,6.665508347333517e-05,0.0033871290934027803,0.00011186513715990973,0.08185891557300405,350,6051,0.76
progressive/synthetic_graphs/bipartite_random_N350_E6051,3631,6,degree,0.5707558859975216,0.12795175932939618,6.665508347333517e-05,0.005923248223699407,0.00018246889712841493,0.10364461599505187,350,6051,0.7714285714285715
progressive/synthetic_graphs/bipartite_random_N350_E6051,3631,6,closeness,0.35932892730045757,0.10908097135578106,6.665508347333517e-05,0.0014783023686100385,0.0001138916253847404,0.10931084888260655,350,6051,0.8028571428571428
progressive/synthetic_graphs/bipartite_random_N350_E6051,3631,6,betweeness,0.35932892730045757,0.10908097135578106,6.665508347333517e-05,0.0014783023686100385,0.0001138916253847404,0.10931084888260655,350,6051,0.8028571428571428
progressive/synthetic_graphs/bipartite_random_N350_E6051,3631,6,rmc,0.37064644313430123,0.12057403070406211,6.665508347333517e-05,0.0017796615723590016,0.00012198058896230018,0.10642314207259414,350,6051,0.7942857142857143
progressive/synthetic_graphs/bipartite_random_N350_E6051,3631,6,random,0.3773258769700051,0.09989619079666516,6.665508347333517e-05,0.0012878540471075754,0.00010142350127489031,0.11619643815578246,350,6051,0.8028571428571428
progressive/synthetic_graphs/bipartite_random_N350_E6051,3631,6,spectral,0.29779715810841295,0.06990086014218704,6.665508347333517e-05,0.0010173837334488396,9.331864330593004e-05,0.10615136987937603,350,6051,0.8085714285714286
progressive/synthetic_graphs/bipartite_random_N350_E6051,4236,7,degree,0.5555555555555556,0.2642253382919216,6.665508347333517e-05,0.0018433417897070498,0.00018075266281249188,0.12861479148738314,350,6051,0.8228571428571428
progressive/synthetic_graphs/bipartite_random_N350_E6051,4236,7,closeness,0.4469014469014469,0.28031864371829773,6.665508347333517e-05,0.0006157771369675212,0.00010284458854838981,0.1507048213054462,350,6051,0.8485714285714285
progressive/synthetic_graphs/bipartite_random_N350_E6051,4236,7,betweeness,0.4469014469014469,0.28031864371829773,6.665508347333517e-05,0.0006157771369675212,0.00010284458854838981,0.1507048213054462,350,6051,0.8485714285714285
progressive/synthetic_graphs/bipartite_random_N350_E6051,4236,7,rmc,0.4690792487402657,0.10462135904342564,6.665508347333517e-05,0.0005321357617981072,9.646809991815095e-05,0.15642414600798024,350,6051,0.8457142857142858
progressive/synthetic_graphs/bipartite_random_N350_E6051,4236,7,random,0.4538675344044472,0.20641284301028012,6.665508347333517e-05,0.0005898548894312948,0.00010378237447528949,0.1530848238561923,350,6051,0.8514285714285714
progressive/synthetic_graphs/bipartite_random_N350_E6051,4236,7,spectral,0.3861315496098105,0.23539995810007378,6.665508347333517e-05,0.000440196022526697,8.181035545604518e-05,0.15459562353478487,350,6051,0.8571428571428571
progressive/synthetic_graphs/bipartite_random_N350_E6051,4841,8,degree,0.6033722935428243,0.2965908001622,6.665508347333517e-05,0.0004368981104814332,0.00012833399608072187,0.19729195433281638,350,6051,0.8771428571428571
progressive/synthetic_graphs/bipartite_random_N350_E6051,4841,8,closeness,0.5841472045293701,0.4303813858764063,6.665508347333517e-05,0.00019199161503544366,7.50963795540264e-05,0.22211343324285923,350,6051,0.9
progressive/synthetic_graphs/bipartite_random_N350_E6051,4841,8,betweeness,0.5841472045293701,0.4303813858764063,6.665508347333517e-05,0.00019199161503544366,7.50963795540264e-05,0.22211343324285923,350,6051,0.9
progressive/synthetic_graphs/bipartite_random_N350_E6051,4841,8,rmc,0.6064386154127916,0.3785614114666707,6.665508347333517e-05,0.00020401472630034783,7.725472056588732e-05,0.2402132852852961,350,6051,0.8971428571428571
progressive/synthetic_graphs/bipartite_random_N350_E6051,4841,8,random,0.57110709262608,0.2916617958900531,6.665508347333517e-05,0.00021044679992709961,7.709915647868861e-05,0.23707008533785354,350,6051,0.9028571428571428
progressive/synthetic_graphs/bipartite_random_N350_E6051,4841,8,spectral,0.5551135222021297,0.10411629738000835,6.665508347333517e-05,0.000181042677760976,7.093470811850601e-05,0.23347699125260113,350,6051,0.9028571428571428
progressive/synthetic_graphs/bipartite_random_N350_E6051,5446,9,degree,0.7552770940553443,0.6202535096034226,6.665508347333517e-05,0.00013159561007459471,7.965248597169738e-05,0.3894124614822219,350,6051,0.9371428571428572
progressive/synthetic_graphs/bipartite_random_N350_E6051,5446,9,closeness,0.762002966822244,0.6163008295318109,6.665508347333517e-05,0.00010400973843336787,6.593847033451366e-05,0.401983764773772,350,6051,0.9514285714285714
progressive/synthetic_graphs/bipartite_random_N350_E6051,5446,9,betweeness,0.762002966822244,0.6163008295318109,6.665508347333517e-05,0.00010400973843336787,6.593847033451366e-05,0.401983764773772,350,6051,0.9514285714285714
progressive/synthetic_graphs/bipartite_random_N350_E6051,5446,9,rmc,0.775482925936098,0.36894421296248886,6.665508347333517e-05,9.785537818291617e-05,6.293882966793875e-05,0.39011604337691297,350,6051,0.9457142857142857
progressive/synthetic_graphs/bipartite_random_N350_E6051,5446,9,random,0.752423081764399,0.6931441428303446,6.665508347333517e-05,9.189530245966208e-05,6.029530334986746e-05,0.397567676796279,350,6051,0.9542857142857143
progressive/synthetic_graphs/bipartite_random_N350_E6051,5446,9,spectral,0.7731828213755925,0.5196209351300235,6.665508347333517e-05,9.252972941066028e-05,6.004909389573075e-05,0.39661111305848146,350,6051,0.9514285714285714
progressive/synthetic_graphs/bipartite_random_N350_E6051,6051,10,degree,0.9999999999999999,1.0,6.665508347333517e-05,6.665508347333517e-05,6.665508347333517e-05,1.0,350,6051,1.0
progressive/synthetic_graphs/bipartite_random_N350_E6051,6051,10,closeness,0.9999999999999999,1.0,6.665508347333517e-05,6.665508347333517e-05,6.665508347333517e-05,1.0,350,6051,1.0
progressive/synthetic_graphs/bipartite_random_N350_E6051,6051,10,betweeness,0.9999999999999999,1.0,6.665508347333517e-05,6.665508347333517e-05,6.665508347333517e-05,1.0,350,6051,1.0
progressive/synthetic_graphs/bipartite_random_N350_E6051,6051,10,rmc,0.9999999999999999,1.0,6.665508347333517e-05,6.665508347333517e-05,6.665508347333517e-05,1.0,350,6051,1.0
progressive/synthetic_graphs/bipartite_random_N350_E6051,6051,10,random,0.9999999999999999,1.0,6.665508347333517e-05,6.665508347333517e-05,6.665508347333517e-05,1.0,350,6051,1.0
progressive/synthetic_graphs/bipartite_random_N350_E6051,6051,10,spectral,0.9999999999999999,1.0,6.665508347333517e-05,6.665508347333517e-05,6.665508347333517e-05,1.0,350,6051,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,490,1,degree,0.5307207545594925,0.04932750287383715,0.00012298416483253854,5.931818181818182,0.0006345284034100187,0.03287410470058438,500,4893,0.98
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,490,1,closeness,0.3512464546947305,1.0,0.00012298416483253854,0.011842712842712842,0.0017487346708125924,0.003935860058309038,500,4893,0.464
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,490,1,betweeness,0.21326164874551973,0.3333333333333333,0.00012298416483253854,0.03571428571428571,0.0029027852881063883,0.0011904761904761906,500,4893,0.56
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,490,1,rmc,0.30162098437960505,1.0,0.00012298416483253854,0.03695652173913044,0.003919920128711338,0.0017006802721088435,500,4893,0.522
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,490,1,random,-0.20748074807480751,-0.15172156903394335,0.00012298416483253854,0.2501247038284075,0.0008284510888455054,0.027877010649209267,500,4893,0.81
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,490,1,spectral,0.248264915502163,1.0,0.00012298416483253854,0.023563218390804597,0.003212065712065712,0.0015306122448979593,500,4893,0.508
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,979,2,degree,0.479438877755511,0.3434449314441355,0.00012298416483253854,0.07746478873239437,0.000418671957570217,0.058482534274871566,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,979,2,closeness,0.3775118708452042,0.8981644271366379,0.00012298416483253854,0.0048181216931216945,0.0009040945688900779,0.011437074829931972,500,4893,0.65
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,979,2,betweeness,0.3098043322685936,0.9684234455101578,0.00012298416483253854,0.005969860166288737,0.0009293669390833257,0.008120748299319728,500,4893,0.678
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,979,2,rmc,0.13445389229450927,0.9757358823514773,0.00012298416483253854,0.006720567014684663,0.0007325151524005409,0.008493278263686427,500,4893,0.78
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,979,2,random,-0.03750866250866251,0.1987067213713557,0.00012298416483253854,0.011483001885300733,0.0003246922007120839,0.03638245433095524,500,4893,0.962
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,979,2,spectral,0.2424434245924988,1.0,0.00012298416483253854,0.006293586221470837,0.0009964370684806966,0.006274295432458698,500,4893,0.712
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1468,3,degree,0.48333466933867725,0.5215416555024064,0.00012298416483253854,0.014516228764299534,0.0003798532139471882,0.07625295306060074,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1468,3,closeness,0.42066470844212356,1.0,0.00012298416483253854,0.001703582645407905,0.0004991478385823642,0.00824829931972789,500,4893,0.768
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1468,3,betweeness,0.22698329550084392,0.8266234463593344,0.00012298416483253854,0.0016436777982612768,0.0004160369002878087,0.018344063816002593,500,4893,0.83
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1468,3,rmc,-0.07532125318686583,-0.16866567669622615,0.00012298416483253854,0.007585162625789985,0.00045713135068857865,0.028944931904825028,500,4893,0.968
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1468,3,random,0.3110733005218622,0.28900833410225263,0.00012298416483253854,0.0021705789903464327,0.0004273324334278107,0.018450356333009395,500,4893,0.838
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1468,3,spectral,-0.06746497230368198,0.059797569400009645,0.00012298416483253854,0.005889737420232239,0.00028053237352739316,0.038893077285301766,500,4893,0.992
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1958,4,degree,0.5221002004008015,0.5056991272025421,0.00012298416483253854,0.0041995601885598715,0.000285576357222531,0.11408454112635649,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1958,4,closeness,0.5767840593141796,0.9270148638943587,0.00012298416483253854,0.0007634596578253607,0.0002904657836929691,0.029236516034985418,500,4893,0.832
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1958,4,betweeness,0.4315974907622239,0.6505527515160504,0.00012298416483253854,0.0011182711071217068,0.0003135306435939022,0.037947901021880615,500,4893,0.864
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1958,4,rmc,0.06023800760642867,-0.17199139207872913,0.00012298416483253854,0.0021778455991357517,0.0002677534293564152,0.046744479571876656,500,4893,0.99
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1958,4,random,0.42169197396963126,0.564618215824173,0.00012298416483253854,0.0009785946338976643,0.00026578825663944796,0.03255035072637113,500,4893,0.922
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,1958,4,spectral,0.08901922450309548,0.0008777362958346257,0.00012298416483253854,0.002459051131164018,0.00027542649029218175,0.0613615902536014,500,4893,0.992
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2447,5,degree,0.6131623246492985,0.5787986952423642,0.00012298416483253854,0.0017123342555281666,0.00021249110489830224,0.12647573973006218,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2447,5,closeness,0.6545660688517831,0.6494773808462395,0.00012298416483253854,0.00038894727429066673,0.00020253551328569774,0.05805634982930901,500,4893,0.882
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2447,5,betweeness,0.42296329057938964,0.19777752694884687,0.00012298416483253854,0.0007544566060413289,0.0002028649700745848,0.061262579370044125,500,4893,0.952
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2447,5,rmc,0.2567611599869664,0.2767689636250316,0.00012298416483253854,0.001009768463500943,0.00020292663288764775,0.06917051078615123,500,4893,0.992
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2447,5,random,0.3270337571529873,-0.08849112247580537,0.00012298416483253854,0.0010649769659630362,0.00022141044984214724,0.06337553846731343,500,4893,0.986
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2447,5,spectral,0.4425132246572384,0.2578909287634808,0.00012298416483253854,0.0005703103049585216,0.0002192882055613704,0.046227121801101397,500,4893,0.944
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2936,6,degree,0.6717755511022043,0.44742545649159937,0.00012298416483253854,0.0008612904909850827,0.0002162542420713779,0.1564176448088675,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2936,6,closeness,0.7264359143638593,0.4023155610588026,0.00012298416483253854,0.0002582918475717848,0.00014853413606664794,0.08797072400388727,500,4893,0.922
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2936,6,betweeness,0.45174241475731397,0.23866037021657724,0.00012298416483253854,0.0005018918248537461,0.00017125632086075263,0.09453365437991901,500,4893,0.98
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2936,6,rmc,0.4375692407950473,0.06409118594147076,0.00012298416483253854,0.0005219701519651691,0.00016296951927737065,0.08984810927785766,500,4893,0.992
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2936,6,random,0.4763607214428857,0.018740760975290736,0.00012298416483253854,0.0005083395754549589,0.00016489215197231703,0.08187324500322914,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,2936,6,spectral,0.3758236472945891,-0.011882660534740372,0.00012298416483253854,0.0006022485483770818,0.00016097425688633572,0.08595866132503172,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3426,7,degree,0.7193426853707413,0.6933490998861298,0.00012298416483253854,0.00040510497712155494,0.00014425625163286764,0.21092000834450914,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3426,7,closeness,0.7921489232092307,0.6730704722988253,0.00012298416483253854,0.00017804755017191809,0.00011374380352246415,0.16261502923022794,500,4893,0.946
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3426,7,betweeness,0.6137890739117733,0.19642559166829565,0.00012298416483253854,0.00028624138977725074,0.0001300557801145511,0.15014274354108972,500,4893,0.98
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3426,7,rmc,0.6265884652981427,0.5842563942737773,0.00012298416483253854,0.00026093231377882965,0.00013441107606971164,0.133456304797298,500,4893,0.992
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3426,7,random,0.6974955397717709,0.2700887627614419,0.00012298416483253854,0.00025764884776946343,0.0001415354744629679,0.1371503058210912,500,4893,0.976
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3426,7,spectral,0.6611196661864784,0.5475468660136599,0.00012298416483253854,0.0002916282805537952,0.00012645353800928993,0.12975222998671765,500,4893,0.984
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3915,8,degree,0.766140280561122,0.8178194603021887,0.00012298416483253854,0.00027822864569274167,0.00014713204301939793,0.27110930285565954,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3915,8,closeness,0.8436596341734682,0.7248156934966709,0.00012298416483253854,0.00015234699912629587,0.00011618026522325527,0.2345411831244557,500,4893,0.968
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3915,8,betweeness,0.7826634948457912,0.6194165628143873,0.00012298416483253854,0.0002028948876498529,0.00014474578613641212,0.19358334925259854,500,4893,0.98
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3915,8,rmc,0.7369458917835671,-0.10744089016540373,0.00012298416483253854,0.00018884834571877206,0.00011809234799727467,0.19442462512714775,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3915,8,random,0.8115466145725093,0.4468251900089021,0.00012298416483253854,0.000166864465735348,0.00011511430350418485,0.20375829808037618,500,4893,0.982
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,3915,8,spectral,0.7897935191164538,0.37275039682886385,0.00012298416483253854,0.00016953083008267573,0.00011453966564326751,0.19424269335372593,500,4893,0.984
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4404,9,degree,0.82850501002004,0.7886292592211606,0.00012298416483253854,0.00016675002602832946,0.00011971903338864147,0.36420745204929494,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4404,9,closeness,0.8991527899503361,0.7843654087931196,0.00012298416483253854,0.00016581747374870104,0.00014495294489662953,0.3342804345819343,500,4893,0.98
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4404,9,betweeness,0.903142606735946,0.8432056667812348,0.00012298416483253854,0.00016308704416547436,0.00014001644916394898,0.33957748918742797,500,4893,0.98
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4404,9,rmc,0.8860921843687374,0.5423670548779255,0.00012298416483253854,0.0001419845066246303,0.00011828915455378632,0.3156485368747117,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4404,9,random,0.8909748815473486,0.8046197040428914,0.00012298416483253854,0.000125785823554575,0.00010664372976454303,0.35447286114680887,500,4893,0.994
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4404,9,spectral,0.9042273111122149,0.8239266576668429,0.00012298416483253854,0.00013477485566315605,0.00011673744063771131,0.32980306084259164,500,4893,0.984
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4893,10,degree,0.9999999999999999,1.0,0.00012298416483253854,0.00012298416483253854,0.00012298416483253854,1.0,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4893,10,closeness,0.9999999999999999,1.0,0.00012298416483253854,0.00012298416483253854,0.00012298416483253854,1.0,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4893,10,betweeness,0.9999999999999999,1.0,0.00012298416483253854,0.00012298416483253854,0.00012298416483253854,1.0,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4893,10,rmc,0.9999999999999999,1.0,0.00012298416483253854,0.00012298416483253854,0.00012298416483253854,1.0,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4893,10,random,0.9999999999999999,1.0,0.00012298416483253854,0.00012298416483253854,0.00012298416483253854,1.0,500,4893,1.0
progressive/synthetic_graphs/hybrid_BA_ring_N500_E4893,4893,10,spectral,0.9999999999999999,1.0,0.00012298416483253854,0.00012298416483253854,0.00012298416483253854,1.0,500,4893,1.0
progressive/synthetic_graphs/star_N200_E199,20,1,degree,1.0,1.0,199.0,20.0,20.0,0.10050251256281408,200,199,0.105
progressive/synthetic_graphs/star_N200_E199,20,1,closeness,1.0,1.0,199.0,20.0,20.0,0.10050251256281408,200,199,0.105
progressive/synthetic_graphs/star_N200_E199,20,1,betweeness,1.0,1.0,199.0,20.0,20.0,0.10050251256281408,200,199,0.105
